sentence, rc_startpos, rc_length, subj_num
the quite competent principal obeyed the talented gathering and the employees and presented the budget .,11,1,singular
the fumes smelled the short preschoolers and the preschooler and harmed the giraffe last month .,9,1,singular
the quite short guardian happily accompanied the cheerful children and framed the majestic photograph .,9,1,singular
the employee last month misled the strategy and the policy and betrayed the director .,10,1,singular
the director phoned the competent assistant and destroyed the scandalous revolution quickly .,6,1,singular
the sculpture colored the child and misled the startled team .,5,1,singular
the extremely famous principles quickly reused the scientist and the physician and improved the equation .,11,1,plural
the book quickly deleted my chubby colleagues and spread the idea .,7,1,singular
the procedure challenged the physician and fixed the disastrous flaw quickly .,5,1,singular
the formulae improved the nervous scientist and the nurses and challenged the procedure last month .,9,1,plural
the fish hated the short preschooler and satisfied my extremely timid colleague .,6,1,singular
the nervous parent hit the children and sorted the coin .,6,1,singular
the convenient formula solved the physician and challenged the procedure .,6,1,singular
the fumes inhaled my partner and my chubby colleagues and harmed the startled giraffe last month .,9,1,singular
the outrageous policies happily suggested the secretary and misled the team last week .,7,1,plural
my colleagues last week phoned the timid assistant and burned the photograph .,8,1,plural
the principle quickly invented the talented researcher and the nurse and fixed the disastrous flaw promptly .,10,1,singular
the quite outrageous revolution stopped the obnoxious director and shaped the budget last month .,8,1,singular
my obnoxious colleague fancied my quite timid cousins and folded the really green shirt happily .,8,1,singular
my partners fancied my cousin and deleted the article .,5,1,plural
the nervous parents happily hugged the timid child and hung the green shirt last week .,8,1,plural
the principal last week phoned the clerk and supported the scary revolution .,7,1,singular
the timid gathering misled the scandalous policy and welcomed the secret .,7,1,singular
the really obnoxious directors last week betrayed the employee and crushed the revolution efficiently .,9,1,plural
the parent happily accompanied the really nervous guardian and the really timid parent and tied the string .,13,1,singular
the achievement last month celebrated the rather timid team and destroyed the revolution quickly .,9,1,singular
the convenient formula recognized the cheerful nurses and challenged the procedure last month .,7,1,singular
the timid guardian ignored the really witty child and filled the bottle last month .,8,1,singular
the nervous toddlers last week envied the quite nervous actor and found the quite shiny coin .,10,1,plural
the cheerful parents hugged the cheerful preschooler and painted the door last month .,7,1,plural
my cheerful cousin sadly married my timid partner and planned the revolution happily .,8,1,singular
the convenient principle last month misused the talented researcher and fixed the flaw quickly .,9,1,singular
the extremely startled team last month encouraged the directors and celebrated the really unanticipated victory .,9,1,singular
the scandalous rebellion crushed the competent politician and the director and misled the employee .,10,1,singular
the nervous team encouraged the director and the obnoxious politician and endorsed the outrageous rebellion .,10,1,singular
the fragrance smelled the children and killed the startled giraffe .,5,1,singular
my colleague married my cheerful cousins and wanted the dessert .,6,1,singular
the fragrance smelled the chubby toddler and polluted the gorgeous region .,6,1,singular
the famous formula introduced the scary researcher and challenged the quite famous principle last week .,7,1,singular
the scandalous revolution joined my colleague and my extremely witty partner and shaped the interesting budget .,11,1,singular
